,term,score
0,truman,480.6605209769916
1,president,93.90253581499583
2,korea,74.3899162646662
3,macarthur,64.43887457084735
4,soviet,61.79108418643774
5,atomic,54.14287473075362
6,nations,53.92232013962337
7,roosevelt,53.254193907338525
8,program,45.16673230208859
9,wallace,42.66304518439312
10,russians,41.46854395337962
11,north,40.57462392940078
12,missouri,40.14990090158406
13,senate,40.07234812308029
14,congress,39.97828161264508
15,senator,39.12283177433763
16,house,37.42668534295322
17,koreans,37.07146754934329
18,dewey,36.64933653598519
19,states,36.14440834776028
20,communist,35.10869997262685
21,harry,34.916103857420026
22,bomb,33.54577215935962
23,defense,31.544348748462177
24,military,31.272178310415967
25,pendergast,31.061073337473125
26,we,30.52576251383669
27,conflict,30.21126641164388
28,if,30.14398293073635
29,economic,29.544395571663102
30,me,29.30083106196225
31,1945,29.27344475279984
32,trumans,29.033747796932303
33,steel,28.87619985640193
34,stalin,28.87619985640193
35,democratic,28.76392647596797
36,korean,28.50503952798848
37,marshall,28.30452814454477
38,secretary,27.861442872338586
39,policy,27.620039627203447
40,republican,27.464787646948984
41,domestic,27.27083429270472
42,white,27.174174708717118
43,security,26.587063165258286
44,foreign,26.58398026154673
45,potsdam,26.479619678102353
46,europe,26.29327903108659
47,committee,25.98273772363023
48,cabinet,25.93440161539939
49,byrnes,25.568011894132574
50,hannegan,24.8488586699785
51,general,24.205177504759206
52,vice,24.17268728590617
53,1948,24.05552177724305
54,action,23.727623549013146
55,fighting,23.658261561346634
56,prices,23.457777447003476
57,blair,23.226998237545843
58,1952,23.171656569914152
59,forces,23.05400783580798
60,rights,22.164395324078285
61,billion,22.11891613911822
62,office,21.679767064162665
63,party,21.43187913256814
64,government,21.064221874034175
65,democrats,21.02498679835449
66,my,20.974661072322323
67,april,20.850802824495336
68,communists,20.274007940630455
69,japanese,20.10008271939094
70,1949,20.087301547057052
71,western,19.98914080632254
72,south,19.68176679083528
73,help,19.522470596940675
74,state,19.400681207071013
75,elected,19.15601873230176
76,union,18.986141722120465
77,deal,18.982098839210515
78,our,18.947265539583146
79,people,18.90620412835531
80,thurmond,18.636644002483877
